update,bacteria_pop,phage_pop,lysogen_pop,arbitrium,mean_lysogeny_rate,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
26553,422,1275,200,1187,0.128499,125,1350,0,0,0,0,0,0,0,0
26554,402,1279,213,1222,0.128613,123,1369,0,0,0,0,0,0,0,0
26555,389,1295,224,1250,0.128539,126,1393,0,0,0,0,0,0,0,0
26556,370,1320,235,1284,0.128755,126,1429,0,0,0,0,0,0,0,0
26557,357,1311,248,1311,0.12874,129,1430,0,0,0,0,0,0,0,0
26558,349,1270,262,1333,0.128736,121,1411,0,0,0,0,0,0,0,0
26559,344,1220,279,1351,0.128876,116,1383,0,0,0,0,0,0,0,0
26560,340,1190,290,1367,0.128852,110,1370,0,0,0,0,0,0,0,0
26561,339,1164,299,1380,0.128957,106,1357,0,0,0,0,0,0,0,0
26562,332,1135,312,1399,0.12897,102,1345,0,0,0,0,0,0,0,0
26563,325,1127,328,1417,0.128987,102,1353,0,0,0,0,0,0,0,0
26564,319,1085,343,1434,0.128995,100,1328,0,0,0,0,0,0,0,0
26565,313,1070,355,1450,0.128802,100,1325,0,0,0,0,0,0,0,0
26566,299,1059,368,1474,0.128839,102,1325,0,0,0,0,0,0,0,0
26567,288,1026,384,1494,0.128953,99,1311,0,0,0,0,0,0,0,0
26568,279,1011,399,1512,0.128936,93,1317,0,0,0,0,0,0,0,0
26569,276,973,411,1523,0.129018,94,1290,0,0,0,0,0,0,0,0
26570,277,918,424,1530,0.129071,88,1254,0,0,0,0,0,0,0,0
26571,279,859,439,1536,0.129155,83,1215,0,0,0,0,0,0,0,0
26572,271,851,450,1551,0.129144,86,1215,0,0,0,0,0,0,0,0
26573,265,815,466,1564,0.129261,83,1198,0,0,0,0,0,0,0,0
26574,257,793,480,1579,0.129144,85,1188,0,0,0,0,0,0,0,0
26575,254,766,493,1588,0.128993,86,1173,0,0,0,0,0,0,0,0
26576,243,730,508,1605,0.128981,84,1154,0,0,0,0,0,0,0,0
26577,241,694,520,1613,0.129005,77,1137,0,0,0,0,0,0,0,0
26578,239,656,533,1620,0.129149,73,1116,0,0,0,0,0,0,0,0
26579,236,613,548,1628,0.129154,70,1091,0,0,0,0,0,0,0,0
26580,235,593,557,1634,0.129169,70,1080,0,0,0,0,0,0,0,0
26581,235,562,569,1638,0.129068,71,1060,0,0,0,0,0,0,0,0
26582,235,523,581,1642,0.128825,74,1030,0,0,0,0,0,0,0,0
26583,234,491,591,1647,0.128706,77,1005,0,0,0,0,0,0,0,0
26584,225,492,602,1660,0.128449,82,1012,0,0,0,0,0,0,0,0
26585,224,475,611,1664,0.128512,79,1007,0,0,0,0,0,0,0,0
26586,218,460,621,1673,0.128723,76,1005,0,0,0,0,0,0,0,0
26587,218,430,631,1676,0.128729,74,987,0,0,0,0,0,0,0,0
26588,216,391,642,1681,0.128691,73,960,0,0,0,0,0,0,0,0
26589,214,384,648,1686,0.128676,74,958,0,0,0,0,0,0,0,0
26590,209,374,657,1693,0.128741,73,958,0,0,0,0,0,0,0,0
26591,209,348,665,1695,0.128633,73,940,0,0,0,0,0,0,0,0
26592,207,319,672,1699,0.128697,70,921,0,0,0,0,0,0,0,0
26593,203,306,681,1705,0.128896,67,920,0,0,0,0,0,0,0,0
26594,201,286,689,1709,0.128826,69,906,0,0,0,0,0,0,0,0
26595,203,255,695,1709,0.12853,74,876,0,0,0,0,0,0,0,0
26596,203,237,702,1711,0.128454,74,865,0,0,0,0,0,0,0,0
26597,199,218,709,1716,0.1283,74,853,0,0,0,0,0,0,0,0
26598,197,207,715,1719,0.128391,73,849,0,0,0,0,0,0,0,0
26599,195,196,722,1722,0.128271,72,846,0,0,0,0,0,0,0,0
26600,195,187,727,1723,0.128407,72,842,0,0,0,0,0,0,0,0
26601,193,190,730,1726,0.128355,71,849,0,0,0,0,0,0,0,0
26602,194,174,734,1726,0.128283,70,838,0,0,0,0,0,0,0,0
26603,195,163,738,1726,0.128234,69,832,0,0,0,0,0,0,0,0
26604,193,156,742,1729,0.128232,69,829,0,0,0,0,0,0,0,0
26605,191,161,744,1732,0.1283,68,837,0,0,0,0,0,0,0,0
26606,191,146,748,1733,0.128289,68,826,0,0,0,0,0,0,0,0
26607,191,138,750,1734,0.12844,69,819,0,0,0,0,0,0,0,0
26608,191,125,755,1735,0.12827,69,811,0,0,0,0,0,0,0,0
26609,190,119,758,1737,0.128231,69,808,0,0,0,0,0,0,0,0
26610,190,113,760,1737,0.128197,67,806,0,0,0,0,0,0,0,0
26611,189,117,761,1738,0.128182,70,808,0,0,0,0,0,0,0,0
26612,189,109,763,1738,0.127962,74,798,0,0,0,0,0,0,0,0
26613,188,104,765,1739,0.127728,82,787,0,0,0,0,0,0,0,0
26614,187,100,768,1740,0.127784,80,788,0,0,0,0,0,0,0,0
26615,187,96,771,1740,0.127784,80,787,0,0,0,0,0,0,0,0
26616,187,93,772,1740,0.127728,80,785,0,0,0,0,0,0,0,0
26617,185,93,774,1742,0.127623,81,786,0,0,0,0,0,0,0,0
26618,185,81,777,1742,0.127605,80,778,0,0,0,0,0,0,0,0
26619,184,69,780,1743,0.127743,74,775,0,0,0,0,0,0,0,0
26620,180,74,781,1747,0.127435,81,774,0,0,0,0,0,0,0,0
26621,179,76,782,1748,0.127357,82,776,0,0,0,0,0,0,0,0
26622,179,74,785,1748,0.127436,80,779,0,0,0,0,0,0,0,0
26623,178,72,786,1749,0.12739,81,777,0,0,0,0,0,0,0,0
26624,178,74,786,1749,0.127466,77,783,0,0,0,0,0,0,0,0
26625,175,77,787,1752,0.127592,76,788,0,0,0,0,0,0,0,0
26626,173,79,788,1754,0.127746,74,793,0,0,0,0,0,0,0,0
26627,172,76,790,1755,0.127761,72,794,0,0,0,0,0,0,0,0
26628,170,85,791,1757,0.127716,75,801,0,0,0,0,0,0,0,0
26629,170,74,794,1757,0.127782,73,795,0,0,0,0,0,0,0,0
26630,169,77,795,1758,0.127728,74,798,0,0,0,0,0,0,0,0
26631,169,84,795,1758,0.127687,74,805,0,0,0,0,0,0,0,0
26632,169,75,796,1758,0.127777,72,799,0,0,0,0,0,0,0,0
26633,169,68,798,1758,0.127821,71,795,0,0,0,0,0,0,0,0
26634,168,66,800,1759,0.12785,71,795,0,0,0,0,0,0,0,0
26635,168,66,801,1759,0.127896,70,797,0,0,0,0,0,0,0,0
26636,167,70,802,1760,0.127873,70,802,0,0,0,0,0,0,0,0
26637,167,66,803,1760,0.127933,69,800,0,0,0,0,0,0,0,0
26638,167,59,805,1760,0.127998,69,795,0,0,0,0,0,0,0,0
26639,167,54,807,1760,0.128044,68,793,0,0,0,0,0,0,0,0
26640,167,54,808,1760,0.128056,68,794,0,0,0,0,0,0,0,0
26641,167,53,810,1760,0.12808,68,795,0,0,0,0,0,0,0,0
26642,165,49,811,1762,0.128002,67,793,0,0,0,0,0,0,0,0
26643,163,47,812,1764,0.128059,64,795,0,0,0,0,0,0,0,0
26644,163,45,814,1764,0.128063,64,795,0,0,0,0,0,0,0,0
26645,163,57,812,1764,0.12805,65,804,0,0,0,0,0,0,0,0
26646,163,56,813,1764,0.127951,68,801,0,0,0,0,0,0,0,0
26647,163,55,813,1764,0.127943,68,800,0,0,0,0,0,0,0,0
26648,163,61,811,1764,0.128019,67,805,0,0,0,0,0,0,0,0
26649,163,54,813,1764,0.128046,66,801,0,0,0,0,0,0,0,0
26650,163,60,810,1764,0.128085,68,802,0,0,0,0,0,0,0,0
26651,163,63,810,1764,0.128078,69,804,0,0,0,0,0,0,0,0
26652,162,66,811,1765,0.128229,68,809,0,0,0,0,0,0,0,0
26653,162,63,812,1765,0.128235,69,806,0,0,0,0,0,0,0,0
26654,162,60,813,1765,0.128161,69,804,0,0,0,0,0,0,0,0
26655,161,70,812,1766,0.128208,68,814,0,0,0,0,0,0,0,0
26656,160,71,813,1767,0.128216,68,816,0,0,0,0,0,0,0,0
26657,160,75,812,1767,0.128181,69,818,0,0,0,0,0,0,0,0
26658,158,84,811,1769,0.12812,69,826,0,0,0,0,0,0,0,0
26659,158,78,813,1769,0.128098,69,822,0,0,0,0,0,0,0,0
26660,157,72,814,1770,0.128033,69,817,0,0,0,0,0,0,0,0
26661,157,64,816,1770,0.128066,68,812,0,0,0,0,0,0,0,0
26662,157,67,815,1770,0.128113,68,814,0,0,0,0,0,0,0,0
26663,154,68,818,1773,0.128164,68,818,0,0,0,0,0,0,0,0
26664,154,65,819,1773,0.128284,66,818,0,0,0,0,0,0,0,0
26665,154,56,821,1773,0.128343,66,811,0,0,0,0,0,0,0,0
26666,154,54,822,1773,0.128309,66,810,0,0,0,0,0,0,0,0
26667,154,51,822,1773,0.128315,63,810,0,0,0,0,0,0,0,0
26668,154,45,823,1773,0.128248,64,804,0,0,0,0,0,0,0,0
26669,154,45,823,1773,0.128271,63,805,0,0,0,0,0,0,0,0
26670,154,50,822,1773,0.128374,62,810,0,0,0,0,0,0,0,0
26671,153,56,822,1774,0.128359,62,816,0,0,0,0,0,0,0,0
26672,153,57,823,1774,0.128309,62,818,0,0,0,0,0,0,0,0
26673,153,51,823,1774,0.128218,62,812,0,0,0,0,0,0,0,0
26674,153,41,824,1774,0.128178,63,802,0,0,0,0,0,0,0,0
26675,153,50,822,1774,0.128161,63,809,0,0,0,0,0,0,0,0
26676,153,48,824,1774,0.128178,63,809,0,0,0,0,0,0,0,0
26677,153,49,824,1774,0.128172,63,810,0,0,0,0,0,0,0,0
26678,152,44,825,1775,0.128157,63,806,0,0,0,0,0,0,0,0
26679,152,39,826,1775,0.128152,63,802,0,0,0,0,0,0,0,0
26680,151,49,825,1776,0.128226,63,811,0,0,0,0,0,0,0,0
26681,151,48,825,1776,0.12825,63,810,0,0,0,0,0,0,0,0
26682,151,51,824,1776,0.128197,63,812,0,0,0,0,0,0,0,0
26683,151,46,826,1776,0.128162,63,809,0,0,0,0,0,0,0,0
26684,151,42,826,1776,0.128175,63,805,0,0,0,0,0,0,0,0
26685,150,44,826,1777,0.128171,63,807,0,0,0,0,0,0,0,0
26686,150,39,827,1777,0.128136,64,802,0,0,0,0,0,0,0,0
26687,150,45,826,1777,0.128142,64,807,0,0,0,0,0,0,0,0
26688,150,39,827,1777,0.128139,64,802,0,0,0,0,0,0,0,0
26689,150,41,827,1777,0.128079,64,804,0,0,0,0,0,0,0,0
26690,149,38,828,1778,0.128119,64,802,0,0,0,0,0,0,0,0
26691,149,41,828,1778,0.128086,64,805,0,0,0,0,0,0,0,0
26692,149,38,829,1778,0.128096,64,803,0,0,0,0,0,0,0,0
26693,149,42,828,1778,0.128117,64,806,0,0,0,0,0,0,0,0
26694,149,41,829,1778,0.128112,64,806,0,0,0,0,0,0,0,0
26695,149,41,829,1778,0.128131,64,806,0,0,0,0,0,0,0,0
26696,149,42,829,1778,0.12815,64,807,0,0,0,0,0,0,0,0
26697,149,46,828,1778,0.128133,67,807,0,0,0,0,0,0,0,0
26698,149,49,827,1778,0.128115,67,809,0,0,0,0,0,0,0,0
26699,149,47,827,1778,0.128106,67,807,0,0,0,0,0,0,0,0
26700,149,43,828,1778,0.128079,67,804,0,0,0,0,0,0,0,0
26701,149,47,827,1778,0.12799,69,805,0,0,0,0,0,0,0,0
26702,149,48,826,1778,0.128054,68,806,0,0,0,0,0,0,0,0
26703,149,48,827,1778,0.128108,68,807,0,0,0,0,0,0,0,0
26704,148,50,827,1779,0.127995,71,806,0,0,0,0,0,0,0,0
26705,147,52,828,1780,0.12803,70,810,0,0,0,0,0,0,0,0
26706,147,45,830,1780,0.128003,69,806,0,0,0,0,0,0,0,0
26707,147,48,829,1780,0.128108,67,810,0,0,0,0,0,0,0,0
26708,147,47,828,1780,0.128003,67,808,0,0,0,0,0,0,0,0
26709,147,54,827,1780,0.128004,67,814,0,0,0,0,0,0,0,0
26710,147,48,828,1780,0.127937,68,808,0,0,0,0,0,0,0,0
26711,147,48,829,1780,0.127927,68,809,0,0,0,0,0,0,0,0
26712,147,47,829,1780,0.127919,68,808,0,0,0,0,0,0,0,0
26713,147,39,830,1780,0.127943,68,801,0,0,0,0,0,0,0,0
26714,147,35,831,1780,0.127957,67,799,0,0,0,0,0,0,0,0
26715,147,39,830,1780,0.128007,67,802,0,0,0,0,0,0,0,0
26716,147,48,828,1780,0.127903,70,806,0,0,0,0,0,0,0,0
26717,147,43,830,1780,0.127962,68,805,0,0,0,0,0,0,0,0
26718,147,42,830,1780,0.127954,66,806,0,0,0,0,0,0,0,0
26719,147,38,831,1780,0.127978,66,803,0,0,0,0,0,0,0,0
26720,147,39,830,1780,0.128063,66,803,0,0,0,0,0,0,0,0
26721,147,33,831,1780,0.128078,65,799,0,0,0,0,0,0,0,0
26722,147,34,831,1780,0.127998,68,797,0,0,0,0,0,0,0,0
26723,147,33,831,1780,0.127862,72,792,0,0,0,0,0,0,0,0
26724,147,30,832,1780,0.127858,72,790,0,0,0,0,0,0,0,0
26725,147,27,833,1780,0.127889,72,788,0,0,0,0,0,0,0,0
26726,147,35,832,1780,0.127996,72,795,0,0,0,0,0,0,0,0
26727,147,33,832,1780,0.1281,69,796,0,0,0,0,0,0,0,0
26728,147,30,833,1780,0.128048,69,794,0,0,0,0,0,0,0,0
26729,146,37,832,1781,0.128041,69,800,0,0,0,0,0,0,0,0
26730,146,41,831,1781,0.128011,69,803,0,0,0,0,0,0,0,0
26731,146,43,831,1781,0.127988,69,805,0,0,0,0,0,0,0,0
26732,146,40,832,1781,0.128021,68,804,0,0,0,0,0,0,0,0
26733,145,51,830,1782,0.127993,68,813,0,0,0,0,0,0,0,0
26734,145,52,831,1782,0.127954,69,814,0,0,0,0,0,0,0,0
26735,144,47,832,1783,0.128006,69,810,0,0,0,0,0,0,0,0
26736,144,42,833,1783,0.128039,68,807,0,0,0,0,0,0,0,0
26737,144,34,834,1783,0.128051,67,801,0,0,0,0,0,0,0,0
26738,144,28,835,1783,0.128075,66,797,0,0,0,0,0,0,0,0
26739,144,34,834,1783,0.128067,66,802,0,0,0,0,0,0,0,0
26740,144,36,834,1783,0.127971,69,801,0,0,0,0,0,0,0,0
26741,144,32,835,1783,0.127951,69,798,0,0,0,0,0,0,0,0
26742,144,29,836,1783,0.127958,69,796,0,0,0,0,0,0,0,0
26743,144,28,836,1783,0.12786,69,795,0,0,0,0,0,0,0,0
26744,143,29,836,1784,0.127858,69,796,0,0,0,0,0,0,0,0
26745,143,25,837,1784,0.127861,70,792,0,0,0,0,0,0,0,0
26746,143,29,837,1784,0.127871,70,796,0,0,0,0,0,0,0,0
26747,143,28,837,1784,0.127927,69,796,0,0,0,0,0,0,0,0
26748,143,25,838,1784,0.127892,70,793,0,0,0,0,0,0,0,0
26749,143,26,838,1784,0.127938,69,795,0,0,0,0,0,0,0,0
26750,143,25,839,1784,0.12795,69,795,0,0,0,0,0,0,0,0
26751,143,23,839,1784,0.127989,68,794,0,0,0,0,0,0,0,0
26752,143,19,840,1784,0.127976,68,791,0,0,0,0,0,0,0,0
26753,143,17,841,1784,0.128002,68,790,0,0,0,0,0,0,0,0
26754,143,15,842,1784,0.127995,68,789,0,0,0,0,0,0,0,0
26755,143,21,841,1784,0.127998,68,794,0,0,0,0,0,0,0,0
26756,143,19,842,1784,0.128024,68,793,0,0,0,0,0,0,0,0
26757,143,23,842,1784,0.127974,69,796,0,0,0,0,0,0,0,0
26758,143,23,843,1784,0.127977,69,797,0,0,0,0,0,0,0,0
26759,143,28,842,1784,0.128015,68,802,0,0,0,0,0,0,0,0
26760,143,28,843,1784,0.128031,68,803,0,0,0,0,0,0,0,0
26761,141,35,843,1786,0.128105,69,809,0,0,0,0,0,0,0,0
26762,141,35,843,1786,0.128024,70,808,0,0,0,0,0,0,0,0
26763,141,33,844,1786,0.128007,70,807,0,0,0,0,0,0,0,0
26764,141,34,844,1786,0.128051,70,808,0,0,0,0,0,0,0,0
26765,141,44,842,1786,0.128067,73,813,0,0,0,0,0,0,0,0
26766,141,44,842,1786,0.128065,73,813,0,0,0,0,0,0,0,0
26767,141,50,841,1786,0.128123,71,820,0,0,0,0,0,0,0,0
26768,141,46,842,1786,0.128094,71,817,0,0,0,0,0,0,0,0
26769,141,42,843,1786,0.128089,70,815,0,0,0,0,0,0,0,0
26770,141,40,843,1786,0.128075,69,814,0,0,0,0,0,0,0,0
26771,140,51,841,1787,0.12805,72,820,0,0,0,0,0,0,0,0
26772,140,52,841,1787,0.128002,73,820,0,0,0,0,0,0,0,0
26773,139,56,840,1788,0.128125,73,823,0,0,0,0,0,0,0,0
26774,139,55,840,1788,0.128113,72,823,0,0,0,0,0,0,0,0
26775,139,54,839,1788,0.128118,71,822,0,0,0,0,0,0,0,0
26776,139,51,840,1788,0.128099,71,820,0,0,0,0,0,0,0,0
26777,139,57,838,1788,0.128165,68,827,0,0,0,0,0,0,0,0
26778,138,56,838,1789,0.12821,67,827,0,0,0,0,0,0,0,0
26779,138,53,839,1789,0.128181,67,825,0,0,0,0,0,0,0,0
26780,137,52,839,1790,0.128157,67,824,0,0,0,0,0,0,0,0
26781,136,47,841,1791,0.128118,67,821,0,0,0,0,0,0,0,0
26782,135,44,842,1792,0.128074,68,818,0,0,0,0,0,0,0,0
26783,135,53,839,1792,0.128074,70,822,0,0,0,0,0,0,0,0
26784,135,50,841,1792,0.12809,70,821,0,0,0,0,0,0,0,0
26785,135,46,842,1792,0.128042,69,819,0,0,0,0,0,0,0,0
26786,135,45,842,1792,0.128082,69,818,0,0,0,0,0,0,0,0
26787,135,44,842,1792,0.128101,67,819,0,0,0,0,0,0,0,0
26788,135,42,843,1792,0.128089,67,818,0,0,0,0,0,0,0,0
26789,135,42,843,1792,0.127991,67,818,0,0,0,0,0,0,0,0
26790,135,36,844,1792,0.127961,67,813,0,0,0,0,0,0,0,0
26791,135,36,844,1792,0.127933,67,813,0,0,0,0,0,0,0,0
26792,135,33,845,1792,0.127968,67,811,0,0,0,0,0,0,0,0
26793,135,32,845,1792,0.127924,67,810,0,0,0,0,0,0,0,0
26794,134,37,845,1793,0.127829,70,812,0,0,0,0,0,0,0,0
26795,134,38,845,1793,0.127786,72,811,0,0,0,0,0,0,0,0
26796,134,44,844,1793,0.127844,72,816,0,0,0,0,0,0,0,0
26797,134,41,845,1793,0.127822,72,814,0,0,0,0,0,0,0,0
26798,134,39,845,1793,0.127864,71,813,0,0,0,0,0,0,0,0
26799,134,31,846,1793,0.127933,69,808,0,0,0,0,0,0,0,0
26800,134,29,847,1793,0.127946,70,806,0,0,0,0,0,0,0,0
26801,134,36,846,1793,0.12786,73,809,0,0,0,0,0,0,0,0
26802,134,32,847,1793,0.127878,72,807,0,0,0,0,0,0,0,0
26803,134,28,848,1793,0.127911,72,804,0,0,0,0,0,0,0,0
26804,134,22,849,1793,0.127952,70,801,0,0,0,0,0,0,0,0
26805,134,21,849,1793,0.127984,70,800,0,0,0,0,0,0,0,0
26806,134,23,849,1793,0.127926,71,801,0,0,0,0,0,0,0,0
26807,134,22,850,1793,0.127925,71,801,0,0,0,0,0,0,0,0
26808,134,28,849,1793,0.127874,72,805,0,0,0,0,0,0,0,0
26809,134,25,850,1793,0.127895,71,804,0,0,0,0,0,0,0,0
26810,134,24,851,1793,0.127872,72,803,0,0,0,0,0,0,0,0
26811,134,34,849,1793,0.127867,72,811,0,0,0,0,0,0,0,0
26812,133,36,849,1794,0.127914,72,813,0,0,0,0,0,0,0,0
26813,132,38,849,1795,0.127829,74,813,0,0,0,0,0,0,0,0
26814,131,46,848,1796,0.127872,76,818,0,0,0,0,0,0,0,0
26815,130,52,847,1797,0.127905,76,823,0,0,0,0,0,0,0,0
26816,129,49,848,1798,0.12789,76,821,0,0,0,0,0,0,0,0
26817,128,51,848,1799,0.127927,75,824,0,0,0,0,0,0,0,0
26818,128,48,849,1799,0.127816,77,820,0,0,0,0,0,0,0,0
26819,128,48,849,1799,0.127801,77,820,0,0,0,0,0,0,0,0
26820,128,48,849,1799,0.127793,77,820,0,0,0,0,0,0,0,0
26821,128,39,850,1799,0.127794,77,812,0,0,0,0,0,0,0,0
26822,127,41,850,1800,0.127854,77,814,0,0,0,0,0,0,0,0
26823,127,46,848,1800,0.127946,76,818,0,0,0,0,0,0,0,0
26824,127,52,848,1800,0.127951,76,824,0,0,0,0,0,0,0,0
26825,127,47,850,1800,0.127937,76,821,0,0,0,0,0,0,0,0
26826,127,53,849,1800,0.127894,76,826,0,0,0,0,0,0,0,0
26827,127,58,849,1800,0.127903,74,833,0,0,0,0,0,0,0,0
26828,127,61,849,1800,0.128009,73,837,0,0,0,0,0,0,0,0
26829,127,52,851,1800,0.127935,74,829,0,0,0,0,0,0,0,0
26830,127,48,851,1800,0.127917,74,825,0,0,0,0,0,0,0,0
26831,127,50,851,1800,0.12789,74,827,0,0,0,0,0,0,0,0
26832,127,48,851,1800,0.127869,74,825,0,0,0,0,0,0,0,0
26833,127,39,852,1800,0.127857,74,817,0,0,0,0,0,0,0,0
26834,127,41,852,1800,0.127836,74,819,0,0,0,0,0,0,0,0
26835,127,40,852,1800,0.127902,74,818,0,0,0,0,0,0,0,0
26836,127,36,853,1800,0.127861,75,814,0,0,0,0,0,0,0,0
26837,127,34,853,1800,0.127873,75,812,0,0,0,0,0,0,0,0
26838,127,32,853,1800,0.127867,75,810,0,0,0,0,0,0,0,0
26839,127,30,853,1800,0.127794,77,806,0,0,0,0,0,0,0,0
26840,127,32,853,1800,0.127848,76,809,0,0,0,0,0,0,0,0
26841,126,33,854,1801,0.127853,76,811,0,0,0,0,0,0,0,0
26842,126,30,855,1801,0.12784,76,809,0,0,0,0,0,0,0,0
26843,126,24,856,1801,0.12778,76,804,0,0,0,0,0,0,0,0
26844,126,22,857,1801,0.127798,76,803,0,0,0,0,0,0,0,0
26845,126,25,857,1801,0.127796,76,806,0,0,0,0,0,0,0,0
26846,126,23,858,1801,0.127795,76,805,0,0,0,0,0,0,0,0
26847,126,30,857,1801,0.127822,76,811,0,0,0,0,0,0,0,0
26848,126,37,856,1801,0.127841,76,817,0,0,0,0,0,0,0,0
26849,125,42,856,1802,0.127846,77,821,0,0,0,0,0,0,0,0
26850,125,40,855,1802,0.12782,77,818,0,0,0,0,0,0,0,0
26851,125,37,856,1802,0.127853,76,817,0,0,0,0,0,0,0,0
26852,125,33,857,1802,0.12785,76,814,0,0,0,0,0,0,0,0
26853,124,30,858,1803,0.127845,76,812,0,0,0,0,0,0,0,0
26854,124,30,858,1803,0.127804,76,812,0,0,0,0,0,0,0,0
26855,124,31,858,1803,0.127831,76,813,0,0,0,0,0,0,0,0
26856,124,26,859,1803,0.127804,76,809,0,0,0,0,0,0,0,0
26857,124,24,860,1803,0.127798,76,808,0,0,0,0,0,0,0,0
26858,123,31,860,1804,0.127781,76,815,0,0,0,0,0,0,0,0
26859,123,30,861,1804,0.127782,76,815,0,0,0,0,0,0,0,0
26860,122,38,860,1805,0.127779,77,821,0,0,0,0,0,0,0,0
26861,122,32,861,1805,0.127715,77,816,0,0,0,0,0,0,0,0
26862,122,31,862,1805,0.127727,77,816,0,0,0,0,0,0,0,0
26863,122,31,862,1805,0.127701,77,816,0,0,0,0,0,0,0,0
26864,122,28,863,1805,0.127726,77,814,0,0,0,0,0,0,0,0
26865,122,28,864,1805,0.127735,77,815,0,0,0,0,0,0,0,0
26866,122,27,865,1805,0.127759,77,815,0,0,0,0,0,0,0,0
26867,121,31,865,1806,0.127818,77,819,0,0,0,0,0,0,0,0
26868,121,37,864,1806,0.12783,77,824,0,0,0,0,0,0,0,0
26869,121,33,865,1806,0.127858,77,821,0,0,0,0,0,0,0,0
26870,120,36,865,1807,0.127938,77,824,0,0,0,0,0,0,0,0
26871,120,35,865,1807,0.127797,80,820,0,0,0,0,0,0,0,0
26872,120,37,865,1807,0.127783,80,822,0,0,0,0,0,0,0,0
26873,120,37,865,1807,0.127776,80,822,0,0,0,0,0,0,0,0
26874,120,33,866,1807,0.127765,80,819,0,0,0,0,0,0,0,0
26875,120,32,867,1807,0.127771,80,819,0,0,0,0,0,0,0,0
26876,120,34,867,1807,0.127767,80,821,0,0,0,0,0,0,0,0
26877,120,42,866,1807,0.127725,80,828,0,0,0,0,0,0,0,0
26878,120,51,864,1807,0.127842,80,835,0,0,0,0,0,0,0,0
26879,120,51,864,1807,0.127894,79,836,0,0,0,0,0,0,0,0
26880,119,48,865,1808,0.127893,79,834,0,0,0,0,0,0,0,0
26881,119,52,863,1808,0.127917,79,836,0,0,0,0,0,0,0,0
26882,119,54,863,1808,0.127873,79,838,0,0,0,0,0,0,0,0
26883,118,63,861,1809,0.127864,82,842,0,0,0,0,0,0,0,0
26884,117,63,862,1810,0.127867,82,843,0,0,0,0,0,0,0,0
26885,117,61,863,1810,0.127879,82,842,0,0,0,0,0,0,0,0
26886,117,59,863,1810,0.127849,82,840,0,0,0,0,0,0,0,0
26887,116,57,863,1811,0.127854,81,839,0,0,0,0,0,0,0,0
26888,115,60,863,1812,0.12779,83,840,0,0,0,0,0,0,0,0
26889,115,57,862,1812,0.127863,83,836,0,0,0,0,0,0,0,0
26890,115,53,863,1812,0.127904,83,833,0,0,0,0,0,0,0,0
26891,114,54,863,1813,0.127799,85,832,0,0,0,0,0,0,0,0
26892,114,49,863,1813,0.127918,81,831,0,0,0,0,0,0,0,0
26893,112,56,863,1815,0.127931,81,838,0,0,0,0,0,0,0,0
26894,112,50,865,1815,0.127899,81,834,0,0,0,0,0,0,0,0
26895,111,49,865,1816,0.127819,81,833,0,0,0,0,0,0,0,0
26896,111,46,866,1816,0.127792,81,831,0,0,0,0,0,0,0,0
26897,111,50,865,1816,0.12788,80,835,0,0,0,0,0,0,0,0
26898,111,46,867,1816,0.127864,80,833,0,0,0,0,0,0,0,0
26899,111,44,868,1816,0.127871,80,832,0,0,0,0,0,0,0,0
26900,110,42,869,1817,0.127857,80,831,0,0,0,0,0,0,0,0
26901,110,40,870,1817,0.127861,80,830,0,0,0,0,0,0,0,0
26902,110,37,871,1817,0.12782,80,828,0,0,0,0,0,0,0,0
26903,110,41,870,1817,0.127828,80,831,0,0,0,0,0,0,0,0
26904,110,44,870,1817,0.127833,80,834,0,0,0,0,0,0,0,0
26905,110,38,871,1817,0.127812,80,829,0,0,0,0,0,0,0,0
26906,110,35,872,1817,0.127849,79,828,0,0,0,0,0,0,0,0
26907,110,30,873,1817,0.127881,77,826,0,0,0,0,0,0,0,0
26908,109,35,873,1818,0.127882,77,831,0,0,0,0,0,0,0,0
26909,108,31,874,1819,0.127878,76,829,0,0,0,0,0,0,0,0
26910,107,34,874,1820,0.127904,76,832,0,0,0,0,0,0,0,0
26911,106,35,875,1821,0.12792,76,834,0,0,0,0,0,0,0,0
26912,106,33,876,1821,0.12793,76,833,0,0,0,0,0,0,0,0
26913,105,32,877,1822,0.127889,76,833,0,0,0,0,0,0,0,0
26914,105,30,878,1822,0.127877,76,832,0,0,0,0,0,0,0,0
26915,105,26,879,1822,0.127867,76,829,0,0,0,0,0,0,0,0
26916,105,23,880,1822,0.12786,76,827,0,0,0,0,0,0,0,0
26917,105,24,880,1822,0.127854,76,828,0,0,0,0,0,0,0,0
26918,104,23,881,1823,0.127874,76,828,0,0,0,0,0,0,0,0
26919,104,30,880,1823,0.127844,76,834,0,0,0,0,0,0,0,0
26920,104,27,881,1823,0.127807,76,832,0,0,0,0,0,0,0,0
26921,104,33,880,1823,0.127806,76,837,0,0,0,0,0,0,0,0
26922,104,31,880,1823,0.127853,75,836,0,0,0,0,0,0,0,0
26923,103,35,880,1824,0.127906,75,840,0,0,0,0,0,0,0,0
26924,102,39,880,1825,0.127832,76,843,0,0,0,0,0,0,0,0
26925,102,34,881,1825,0.127815,76,839,0,0,0,0,0,0,0,0
