update,bacteria_pop,phage_pop,lysogen_pop,arbitrium,mean_lysogeny_rate,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
2009,956,187,0,58,0.0863916,187,0,0,0,0,0,0,0,0,0
2010,947,216,0,71,0.0866636,216,0,0,0,0,0,0,0,0,0
2011,939,239,1,84,0.0859969,240,0,0,0,0,0,0,0,0,0
2012,929,247,4,99,0.0860751,251,0,0,0,0,0,0,0,0,0
2013,925,258,5,109,0.0868191,263,0,0,0,0,0,0,0,0,0
2014,919,277,5,121,0.0862348,282,0,0,0,0,0,0,0,0,0
2015,913,294,5,133,0.0855545,299,0,0,0,0,0,0,0,0,0
2016,904,330,5,149,0.0855914,335,0,0,0,0,0,0,0,0,0
2017,895,353,7,166,0.0857255,360,0,0,0,0,0,0,0,0,0
2018,888,364,10,181,0.0861382,374,0,0,0,0,0,0,0,0,0
2019,886,369,11,192,0.0860426,380,0,0,0,0,0,0,0,0,0
2020,882,384,11,205,0.0859023,395,0,0,0,0,0,0,0,0,0
2021,867,436,11,229,0.0850871,447,0,0,0,0,0,0,0,0,0
2022,857,459,14,249,0.0850556,473,0,0,0,0,0,0,0,0,0
2023,845,492,18,272,0.084831,510,0,0,0,0,0,0,0,0,0
2024,829,529,21,299,0.0848522,550,0,0,0,0,0,0,0,0,0
2025,817,559,23,323,0.0849667,582,0,0,0,0,0,0,0,0,0
2026,799,618,24,354,0.0850333,642,0,0,0,0,0,0,0,0,0
2027,775,689,26,392,0.0846881,715,0,0,0,0,0,0,0,0,0
2028,768,704,29,414,0.0849011,733,0,0,0,0,0,0,0,0,0
2029,762,718,31,435,0.0848796,749,0,0,0,0,0,0,0,0,0
2030,750,757,33,462,0.0850577,790,0,0,0,0,0,0,0,0,0
2031,743,786,34,485,0.0851824,820,0,0,0,0,0,0,0,0,0
2032,731,836,35,513,0.0850801,871,0,0,0,0,0,0,0,0,0
2033,723,844,40,538,0.0849492,884,0,0,0,0,0,0,0,0,0
2034,710,878,44,568,0.0850191,922,0,0,0,0,0,0,0,0,0
2035,696,920,47,599,0.084961,967,0,0,0,0,0,0,0,0,0
2036,684,952,49,628,0.0847335,1001,0,0,0,0,0,0,0,0,0
2037,661,1007,53,669,0.084881,1060,0,0,0,0,0,0,0,0,0
2038,650,1044,56,698,0.0847021,1100,0,0,0,0,0,0,0,0,0
2039,629,1111,57,738,0.0849213,1167,1,0,0,0,0,0,0,0,0
2040,609,1164,61,777,0.0850506,1224,1,0,0,0,0,0,0,0,0
2041,595,1193,67,811,0.0849297,1259,1,0,0,0,0,0,0,0,0
2042,592,1204,71,834,0.0847249,1274,1,0,0,0,0,0,0,0,0
2043,579,1223,77,866,0.0847093,1299,1,0,0,0,0,0,0,0,0
2044,562,1258,80,902,0.0847983,1337,1,0,0,0,0,0,0,0,0
2045,556,1251,84,928,0.0846606,1334,1,0,0,0,0,0,0,0,0
2046,544,1272,90,960,0.0849406,1361,1,0,0,0,0,0,0,0,0
2047,534,1292,95,989,0.0849661,1386,1,0,0,0,0,0,0,0,0
2048,504,1358,103,1038,0.0847593,1460,1,0,0,0,0,0,0,0,0
2049,477,1411,110,1084,0.0848908,1520,1,0,0,0,0,0,0,0,0
2050,1000,100,0,0,0.0833677,100,0,0,0,0,0,0,0,0,0
2051,994,108,1,6,0.081647,109,0,0,0,0,0,0,0,0,0
2052,989,115,1,11,0.0831214,116,0,0,0,0,0,0,0,0,0
2053,983,122,2,17,0.0827026,124,0,0,0,0,0,0,0,0,0
2054,976,138,2,25,0.0834979,140,0,0,0,0,0,0,0,0,0
2055,975,138,2,28,0.0839686,140,0,0,0,0,0,0,0,0,0
2056,970,148,2,35,0.0835586,150,0,0,0,0,0,0,0,0,0
2057,963,160,3,44,0.0835006,163,0,0,0,0,0,0,0,0,0
2058,960,170,3,50,0.0842039,173,0,0,0,0,0,0,0,0,0
2059,952,181,6,61,0.0848366,187,0,0,0,0,0,0,0,0,0
2060,945,183,10,71,0.0842914,193,0,0,0,0,0,0,0,0,0
2061,945,185,10,75,0.0836406,195,0,0,0,0,0,0,0,0,0
2062,941,194,11,83,0.0848283,205,0,0,0,0,0,0,0,0,0
2063,940,194,12,88,0.0845862,206,0,0,0,0,0,0,0,0,0
2064,931,216,15,101,0.084271,231,0,0,0,0,0,0,0,0,0
2065,927,227,15,110,0.0843786,242,0,0,0,0,0,0,0,0,0
2066,917,256,16,125,0.0838047,272,0,0,0,0,0,0,0,0,0
2067,909,284,16,139,0.0835706,300,0,0,0,0,0,0,0,0,0
2068,897,317,17,157,0.083397,334,0,0,0,0,0,0,0,0,0
2069,892,327,20,169,0.083539,347,0,0,0,0,0,0,0,0,0
2070,881,347,23,187,0.0829307,370,0,0,0,0,0,0,0,0,0
2071,875,371,23,201,0.0828021,394,0,0,0,0,0,0,0,0,0
2072,866,398,23,218,0.0832547,421,0,0,0,0,0,0,0,0,0
2073,859,421,23,234,0.0830458,444,0,0,0,0,0,0,0,0,0
2074,855,446,23,248,0.0830776,469,0,0,0,0,0,0,0,0,0
2075,840,494,24,273,0.08331,518,0,0,0,0,0,0,0,0,0
2076,825,544,24,299,0.0833135,568,0,0,0,0,0,0,0,0,0
2077,807,591,27,329,0.0836593,618,0,0,0,0,0,0,0,0,0
2078,796,628,28,353,0.0839205,656,0,0,0,0,0,0,0,0,0
2079,780,679,29,383,0.0840604,708,0,0,0,0,0,0,0,0,0
2080,768,709,33,409,0.0840471,742,0,0,0,0,0,0,0,0,0
2081,755,744,37,437,0.0840757,781,0,0,0,0,0,0,0,0,0
2082,736,789,41,471,0.0838381,830,0,0,0,0,0,0,0,0,0
2083,717,842,44,506,0.0840727,886,0,0,0,0,0,0,0,0,0
2084,704,881,47,536,0.0841346,928,0,0,0,0,0,0,0,0,0
2085,693,906,50,564,0.0840439,956,0,0,0,0,0,0,0,0,0
2086,680,954,51,594,0.0841338,1005,0,0,0,0,0,0,0,0,0
2087,662,993,56,630,0.084093,1049,0,0,0,0,0,0,0,0,0
2088,647,1018,63,663,0.0840108,1081,0,0,0,0,0,0,0,0,0
2089,634,1052,65,694,0.0836959,1117,0,0,0,0,0,0,0,0,0
2090,617,1098,68,730,0.0837126,1166,0,0,0,0,0,0,0,0,0
2091,593,1176,71,773,0.0836306,1247,0,0,0,0,0,0,0,0,0
2092,566,1237,76,819,0.083329,1313,0,0,0,0,0,0,0,0,0
2093,549,1296,78,856,0.0834764,1373,1,0,0,0,0,0,0,0,0
2094,525,1342,85,900,0.0835748,1426,1,0,0,0,0,0,0,0,0
2095,506,1382,90,939,0.0835336,1471,1,0,0,0,0,0,0,0,0
2096,491,1407,96,974,0.0837575,1502,1,0,0,0,0,0,0,0,0
2097,474,1442,100,1011,0.0839939,1541,1,0,0,0,0,0,0,0,0
2098,460,1476,106,1045,0.0840673,1581,1,0,0,0,0,0,0,0,0
2099,438,1511,117,1086,0.0844632,1627,1,0,0,0,0,0,0,0,0
2100,1000,100,0,0,0.0832559,100,0,0,0,0,0,0,0,0,0
2101,994,104,0,6,0.0820527,104,0,0,0,0,0,0,0,0,0
2102,991,106,0,9,0.0822467,106,0,0,0,0,0,0,0,0,0
2103,987,106,0,13,0.082101,106,0,0,0,0,0,0,0,0,0
2104,985,112,0,16,0.0818793,112,0,0,0,0,0,0,0,0,0
2105,983,114,0,19,0.0816702,114,0,0,0,0,0,0,0,0,0
2106,976,128,0,27,0.0828686,128,0,0,0,0,0,0,0,0,0
2107,970,146,0,35,0.0826093,146,0,0,0,0,0,0,0,0,0
2108,967,147,1,40,0.0819339,148,0,0,0,0,0,0,0,0,0
2109,968,141,1,42,0.0828099,142,0,0,0,0,0,0,0,0,0
2110,965,153,1,48,0.0837175,154,0,0,0,0,0,0,0,0,0
2111,961,164,1,55,0.0847972,165,0,0,0,0,0,0,0,0,0
2112,959,165,1,60,0.0851273,166,0,0,0,0,0,0,0,0,0
2113,954,172,1,68,0.0861957,173,0,0,0,0,0,0,0,0,0
2114,949,177,2,77,0.0862099,179,0,0,0,0,0,0,0,0,0
2115,943,197,2,87,0.0867485,199,0,0,0,0,0,0,0,0,0
2116,936,218,3,99,0.086681,221,0,0,0,0,0,0,0,0,0
2117,935,207,6,105,0.0863939,213,0,0,0,0,0,0,0,0,0
2118,934,210,6,111,0.0869165,216,0,0,0,0,0,0,0,0,0
2119,926,238,6,124,0.0866397,244,0,0,0,0,0,0,0,0,0
2120,922,245,7,134,0.0857291,252,0,0,0,0,0,0,0,0,0
2121,916,271,7,146,0.086306,278,0,0,0,0,0,0,0,0,0
2122,909,293,7,160,0.0869862,300,0,0,0,0,0,0,0,0,0
2123,903,311,7,173,0.0870859,318,0,0,0,0,0,0,0,0,0
2124,893,336,11,191,0.0870187,347,0,0,0,0,0,0,0,0,0
2125,882,368,11,210,0.0865635,379,0,0,0,0,0,0,0,0,0
2126,873,405,11,228,0.0864072,416,0,0,0,0,0,0,0,0,0
2127,870,421,12,241,0.0863725,433,0,0,0,0,0,0,0,0,0
2128,866,433,12,255,0.0860265,445,0,0,0,0,0,0,0,0,0
2129,858,450,13,273,0.0860994,463,0,0,0,0,0,0,0,0,0
2130,855,467,14,287,0.0859659,481,0,0,0,0,0,0,0,0,0
2131,850,465,19,303,0.0862013,484,0,0,0,0,0,0,0,0,0
2132,839,507,20,325,0.0866822,527,0,0,0,0,0,0,0,0,0
2133,819,562,23,356,0.086383,585,0,0,0,0,0,0,0,0,0
2134,810,592,23,377,0.0862642,615,0,0,0,0,0,0,0,0,0
2135,802,619,24,398,0.0865053,643,0,0,0,0,0,0,0,0,0
2136,793,646,25,420,0.0865914,671,0,0,0,0,0,0,0,0,0
2137,779,681,29,448,0.0866219,710,0,0,0,0,0,0,0,0,0
2138,769,699,32,472,0.0869407,731,0,0,0,0,0,0,0,0,0
2139,755,740,35,501,0.0873809,775,0,0,0,0,0,0,0,0,0
2140,740,770,41,531,0.0876749,811,0,0,0,0,0,0,0,0,0
2141,726,803,43,561,0.0878742,845,1,0,0,0,0,0,0,0,0
2142,718,818,47,585,0.0877313,864,1,0,0,0,0,0,0,0,0
2143,696,870,53,623,0.0878166,921,2,0,0,0,0,0,0,0,0
2144,678,913,58,658,0.0875799,969,2,0,0,0,0,0,0,0,0
2145,658,966,61,695,0.0877502,1025,2,0,0,0,0,0,0,0,0
2146,636,1034,65,735,0.0879532,1098,1,0,0,0,0,0,0,0,0
2147,628,1049,69,762,0.0877188,1117,1,0,0,0,0,0,0,0,0
2148,608,1103,71,801,0.0872352,1173,1,0,0,0,0,0,0,0,0
2149,590,1150,76,838,0.0868973,1225,1,0,0,0,0,0,0,0,0
2150,1000,100,0,0,0.0869129,100,0,0,0,0,0,0,0,0,0
2151,998,100,0,2,0.0889919,100,0,0,0,0,0,0,0,0,0
2152,987,129,0,13,0.0889085,129,0,0,0,0,0,0,0,0,0
2153,983,137,0,18,0.0881374,137,0,0,0,0,0,0,0,0,0
2154,977,143,0,25,0.0880541,143,0,0,0,0,0,0,0,0,0
2155,975,144,0,29,0.0866033,144,0,0,0,0,0,0,0,0,0
2156,969,160,0,37,0.0863903,160,0,0,0,0,0,0,0,0,0
2157,962,180,1,47,0.0859498,181,0,0,0,0,0,0,0,0,0
2158,956,195,2,56,0.0853707,197,0,0,0,0,0,0,0,0,0
2159,942,228,5,74,0.0847656,233,0,0,0,0,0,0,0,0,0
2160,935,239,6,85,0.0843412,245,0,0,0,0,0,0,0,0,0
2161,927,256,9,98,0.0834618,265,0,0,0,0,0,0,0,0,0
2162,921,265,12,109,0.0825765,277,0,0,0,0,0,0,0,0,0
2163,916,281,14,120,0.0832593,295,0,0,0,0,0,0,0,0,0
2164,910,302,15,132,0.0828875,317,0,0,0,0,0,0,0,0,0
2165,897,331,16,151,0.0839902,347,0,0,0,0,0,0,0,0,0
2166,888,355,17,167,0.085064,371,1,0,0,0,0,0,0,0,0
2167,889,341,19,174,0.0845495,359,1,0,0,0,0,0,0,0,0
2168,889,348,20,182,0.0844712,367,1,0,0,0,0,0,0,0,0
2169,885,363,20,194,0.0846541,382,1,0,0,0,0,0,0,0,0
2170,878,378,21,209,0.0846767,398,1,0,0,0,0,0,0,0,0
2171,869,403,23,226,0.0841151,425,1,0,0,0,0,0,0,0,0
2172,865,419,23,239,0.0837952,441,1,0,0,0,0,0,0,0,0
2173,852,456,24,261,0.0837856,478,2,0,0,0,0,0,0,0,0
2174,841,491,26,282,0.0837705,515,2,0,0,0,0,0,0,0,0
2175,822,541,28,312,0.0834846,567,2,0,0,0,0,0,0,0,0
2176,805,598,29,341,0.0835491,625,2,0,0,0,0,0,0,0,0
2177,796,612,32,363,0.0834261,643,1,0,0,0,0,0,0,0,0
2178,782,650,33,390,0.0829906,682,1,0,0,0,0,0,0,0,0
2179,764,702,36,422,0.0833359,737,1,0,0,0,0,0,0,0,0
2180,743,762,37,458,0.08343,798,1,0,0,0,0,0,0,0,0
2181,733,793,38,484,0.0832198,829,2,0,0,0,0,0,0,0,0
2182,715,852,39,518,0.0825904,889,2,0,0,0,0,0,0,0,0
2183,700,885,43,550,0.0824984,926,2,0,0,0,0,0,0,0,0
2184,685,932,46,582,0.0826195,975,3,0,0,0,0,0,0,0,0
2185,674,963,47,611,0.0828304,1007,3,0,0,0,0,0,0,0,0
2186,662,1006,48,641,0.0828006,1051,3,0,0,0,0,0,0,0,0
2187,647,1042,52,675,0.0832128,1091,3,0,0,0,0,0,0,0,0
2188,627,1096,56,714,0.0833,1149,3,0,0,0,0,0,0,0,0
2189,617,1098,61,743,0.0831556,1156,3,0,0,0,0,0,0,0,0
2190,607,1112,66,772,0.0832861,1175,3,0,0,0,0,0,0,0,0
2191,604,1102,71,794,0.0831503,1170,3,0,0,0,0,0,0,0,0
2192,585,1160,74,832,0.0829673,1230,4,0,0,0,0,0,0,0,0
2193,571,1198,77,865,0.0830418,1270,5,0,0,0,0,0,0,0,0
2194,556,1218,84,900,0.0831852,1297,5,0,0,0,0,0,0,0,0
2195,537,1252,92,939,0.0835253,1339,5,0,0,0,0,0,0,0,0
2196,512,1319,98,983,0.083574,1409,8,0,0,0,0,0,0,0,0
2197,495,1356,102,1019,0.0836127,1450,8,0,0,0,0,0,0,0,0
2198,478,1383,109,1055,0.0833598,1485,7,0,0,0,0,0,0,0,0
2199,466,1416,114,1086,0.0830306,1524,6,0,0,0,0,0,0,0,0
2200,1000,100,0,0,0.0847071,100,0,0,0,0,0,0,0,0,0
2201,995,110,0,5,0.0828601,110,0,0,0,0,0,0,0,0,0
2202,990,119,0,10,0.0830426,119,0,0,0,0,0,0,0,0,0
2203,985,127,0,15,0.0829874,127,0,0,0,0,0,0,0,0,0
2204,981,134,0,20,0.0834337,134,0,0,0,0,0,0,0,0,0
2205,976,144,0,26,0.0834326,144,0,0,0,0,0,0,0,0,0
2206,970,162,0,34,0.0839528,162,0,0,0,0,0,0,0,0,0
2207,957,199,0,49,0.0831308,199,0,0,0,0,0,0,0,0,0
2208,950,219,0,60,0.0828267,219,0,0,0,0,0,0,0,0,0
2209,947,222,1,67,0.0833806,223,0,0,0,0,0,0,0,0,0
2210,947,224,1,71,0.0834286,225,0,0,0,0,0,0,0,0,0
2211,938,243,3,84,0.0829885,246,0,0,0,0,0,0,0,0,0
2212,936,241,5,91,0.0828689,246,0,0,0,0,0,0,0,0,0
2213,931,249,7,101,0.0829299,256,0,0,0,0,0,0,0,0,0
2214,927,260,8,110,0.0824163,268,0,0,0,0,0,0,0,0,0
2215,921,277,9,122,0.0825643,286,0,0,0,0,0,0,0,0,0
2216,912,290,11,137,0.0820708,301,0,0,0,0,0,0,0,0,0
2217,901,321,11,155,0.0818893,332,0,0,0,0,0,0,0,0,0
2218,889,345,15,174,0.0819427,360,0,0,0,0,0,0,0,0,0
2219,870,396,17,201,0.0825768,413,0,0,0,0,0,0,0,0,0
2220,868,395,18,212,0.0826359,413,0,0,0,0,0,0,0,0,0
2221,860,411,20,229,0.0820863,431,0,0,0,0,0,0,0,0,0
2222,853,432,22,246,0.0821959,454,0,0,0,0,0,0,0,0,0
2223,848,450,23,261,0.0819938,473,0,0,0,0,0,0,0,0,0
2224,839,457,27,280,0.0818275,484,0,0,0,0,0,0,0,0,0
2225,829,478,28,301,0.0813665,506,0,0,0,0,0,0,0,0,0
2226,821,504,29,320,0.0816198,533,0,0,0,0,0,0,0,0,0
2227,809,541,31,344,0.0811716,572,0,0,0,0,0,0,0,0,0
2228,795,577,35,370,0.0812382,612,0,0,0,0,0,0,0,0,0
2229,785,621,35,393,0.08108,656,0,0,0,0,0,0,0,0,0
2230,776,643,38,416,0.0806148,681,0,0,0,0,0,0,0,0,0
2231,753,715,40,453,0.080465,755,0,0,0,0,0,0,0,0,0
2232,740,740,43,481,0.0808346,783,0,0,0,0,0,0,0,0,0
2233,724,792,44,513,0.0806969,836,0,0,0,0,0,0,0,0,0
2234,704,831,51,549,0.0810341,882,0,0,0,0,0,0,0,0,0
2235,690,882,53,580,0.0807131,935,0,0,0,0,0,0,0,0,0
2236,677,924,55,610,0.080468,979,0,0,0,0,0,0,0,0,0
2237,649,994,60,656,0.0803723,1054,0,0,0,0,0,0,0,0,0
2238,634,1046,62,689,0.0807143,1108,0,0,0,0,0,0,0,0,0
2239,632,1049,65,710,0.0808054,1114,0,0,0,0,0,0,0,0,0
2240,615,1087,69,746,0.0807967,1154,2,0,0,0,0,0,0,0,0
2241,597,1136,74,783,0.0805262,1208,2,0,0,0,0,0,0,0,0
2242,584,1172,77,815,0.0800782,1247,2,0,0,0,0,0,0,0,0
2243,575,1183,81,843,0.080156,1261,3,0,0,0,0,0,0,0,0
2244,570,1204,83,867,0.0799799,1284,3,0,0,0,0,0,0,0,0
2245,562,1228,87,894,0.0801457,1312,3,0,0,0,0,0,0,0,0
2246,554,1244,93,921,0.0801478,1335,2,0,0,0,0,0,0,0,0
2247,540,1282,96,954,0.0802023,1377,1,0,0,0,0,0,0,0,0
2248,521,1302,103,992,0.080205,1404,1,0,0,0,0,0,0,0,0
2249,492,1366,108,1040,0.0799057,1473,1,0,0,0,0,0,0,0,0
2250,1000,100,0,0,0.0782294,100,0,0,0,0,0,0,0,0,0
2251,997,103,0,3,0.0772315,103,0,0,0,0,0,0,0,0,0
2252,994,105,0,6,0.0768336,105,0,0,0,0,0,0,0,0,0
2253,991,109,0,9,0.0787941,109,0,0,0,0,0,0,0,0,0
2254,987,109,0,13,0.0777255,109,0,0,0,0,0,0,0,0,0
2255,982,120,0,19,0.078936,120,0,0,0,0,0,0,0,0,0
2256,976,135,0,26,0.0788662,135,0,0,0,0,0,0,0,0,0
2257,972,144,0,32,0.0802222,144,0,0,0,0,0,0,0,0,0
2258,966,162,0,40,0.0810734,162,0,0,0,0,0,0,0,0,0
2259,963,167,1,46,0.0809586,168,0,0,0,0,0,0,0,0,0
2260,957,185,1,55,0.0796383,186,0,0,0,0,0,0,0,0,0
2261,951,208,1,65,0.0800723,209,0,0,0,0,0,0,0,0,0
2262,948,213,1,72,0.0807551,214,0,0,0,0,0,0,0,0,0
2263,938,240,2,86,0.079766,242,0,0,0,0,0,0,0,0,0
2264,933,245,4,96,0.0787642,249,0,0,0,0,0,0,0,0,0
2265,926,265,4,108,0.0783406,269,0,0,0,0,0,0,0,0,0
2266,915,291,6,125,0.0788573,297,0,0,0,0,0,0,0,0,0
2267,908,313,7,139,0.078191,320,0,0,0,0,0,0,0,0,0
2268,902,330,7,152,0.0785301,337,0,0,0,0,0,0,0,0,0
2269,893,358,8,169,0.0783102,366,0,0,0,0,0,0,0,0,0
2270,882,388,9,188,0.0792747,397,0,0,0,0,0,0,0,0,0
2271,876,420,9,203,0.0789355,429,0,0,0,0,0,0,0,0,0
2272,870,442,10,219,0.078798,452,0,0,0,0,0,0,0,0,0
2273,858,463,13,241,0.0782756,476,0,0,0,0,0,0,0,0,0
2274,853,480,14,257,0.0782044,494,0,0,0,0,0,0,0,0,0
2275,840,514,15,281,0.0787775,529,0,0,0,0,0,0,0,0,0
2276,837,520,16,296,0.0786633,536,0,0,0,0,0,0,0,0,0
2277,831,546,16,314,0.078816,562,0,0,0,0,0,0,0,0,0
2278,824,579,16,333,0.0786808,595,0,0,0,0,0,0,0,0,0
2279,814,601,19,356,0.0788958,620,0,0,0,0,0,0,0,0,0
2280,807,628,20,376,0.0785808,648,0,0,0,0,0,0,0,0,0
2281,806,631,22,390,0.0784266,653,0,0,0,0,0,0,0,0,0
2282,786,682,23,423,0.0785527,705,0,0,0,0,0,0,0,0,0
2283,774,725,24,450,0.0784053,749,0,0,0,0,0,0,0,0,0
2284,755,761,28,484,0.0788812,789,0,0,0,0,0,0,0,0,0
2285,750,768,30,505,0.0784166,798,0,0,0,0,0,0,0,0,0
2286,750,773,31,521,0.0785854,804,0,0,0,0,0,0,0,0,0
2287,738,802,33,549,0.0783822,835,0,0,0,0,0,0,0,0,0
2288,723,834,35,580,0.0783695,867,2,0,0,0,0,0,0,0,0
2289,718,856,37,602,0.0781526,891,2,0,0,0,0,0,0,0,0
2290,703,908,39,634,0.0779347,945,2,0,0,0,0,0,0,0,0
2291,687,949,43,668,0.0776184,990,2,0,0,0,0,0,0,0,0
2292,670,998,46,703,0.0774034,1042,2,0,0,0,0,0,0,0,0
2293,652,1055,49,740,0.0773811,1101,3,0,0,0,0,0,0,0,0
2294,636,1106,52,775,0.0771677,1156,2,0,0,0,0,0,0,0,0
2295,626,1127,55,804,0.0772945,1180,2,0,0,0,0,0,0,0,0
2296,597,1208,60,852,0.0769811,1266,2,0,0,0,0,0,0,0,0
2297,591,1215,65,878,0.0765972,1278,2,0,0,0,0,0,0,0,0
2298,569,1264,70,920,0.0768715,1332,2,0,0,0,0,0,0,0,0
2299,564,1273,74,945,0.0768711,1345,2,0,0,0,0,0,0,0,0
2300,1000,100,0,0,0.0766409,100,0,0,0,0,0,0,0,0,0
2301,994,116,0,6,0.0774304,116,0,0,0,0,0,0,0,0,0
2302,985,135,0,15,0.0766178,135,0,0,0,0,0,0,0,0,0
2303,979,141,1,22,0.0750927,142,0,0,0,0,0,0,0,0,0
2304,974,154,1,28,0.0758131,155,0,0,0,0,0,0,0,0,0
2305,973,156,1,31,0.0751181,157,0,0,0,0,0,0,0,0,0
2306,973,155,1,33,0.0750238,156,0,0,0,0,0,0,0,0,0
2307,962,182,1,46,0.0763705,183,0,0,0,0,0,0,0,0,0
2308,948,216,2,63,0.0752352,218,0,0,0,0,0,0,0,0,0
2309,939,236,3,76,0.0748741,239,0,0,0,0,0,0,0,0,0
2310,934,253,3,86,0.0750217,256,0,0,0,0,0,0,0,0,0
2311,936,249,3,89,0.0735251,252,0,0,0,0,0,0,0,0,0
2312,928,266,5,102,0.0727271,271,0,0,0,0,0,0,0,0,0
2313,920,286,5,116,0.0739157,291,0,0,0,0,0,0,0,0,0
2314,914,304,7,128,0.0736579,311,0,0,0,0,0,0,0,0,0
2315,909,324,7,140,0.0738765,331,0,0,0,0,0,0,0,0,0
2316,902,346,8,154,0.073654,354,0,0,0,0,0,0,0,0,0
2317,892,372,11,172,0.0737226,383,0,0,0,0,0,0,0,0,0
2318,876,419,12,196,0.0741269,431,0,0,0,0,0,0,0,0,0
2319,862,462,13,219,0.0732063,475,0,0,0,0,0,0,0,0,0
2320,849,497,15,242,0.0726766,512,0,0,0,0,0,0,0,0,0
2321,837,536,15,265,0.0724768,551,0,0,0,0,0,0,0,0,0
2322,819,586,18,295,0.07305,604,0,0,0,0,0,0,0,0,0
2323,813,607,20,314,0.0729057,627,0,0,0,0,0,0,0,0,0
2324,801,645,22,339,0.0729009,667,0,0,0,0,0,0,0,0,0
2325,792,671,26,362,0.0729042,697,0,0,0,0,0,0,0,0,0
2326,774,731,28,394,0.0726522,759,0,0,0,0,0,0,0,0,0
2327,761,776,29,422,0.0721784,805,0,0,0,0,0,0,0,0,0
2328,735,835,33,463,0.0728983,868,0,0,0,0,0,0,0,0,0
2329,726,852,35,489,0.0726465,886,1,0,0,0,0,0,0,0,0
2330,715,875,38,517,0.072667,912,1,0,0,0,0,0,0,0,0
2331,697,927,38,552,0.0723498,964,1,0,0,0,0,0,0,0,0
2332,680,973,42,587,0.0726574,1014,1,0,0,0,0,0,0,0,0
2333,668,1017,44,617,0.072282,1060,1,0,0,0,0,0,0,0,0
2334,655,1060,47,649,0.0723347,1106,1,0,0,0,0,0,0,0,0
2335,639,1089,52,684,0.0723871,1140,1,0,0,0,0,0,0,0,0
2336,624,1129,54,718,0.0721216,1182,1,0,0,0,0,0,0,0,0
2337,613,1148,58,749,0.0723916,1206,0,0,0,0,0,0,0,0,0
2338,591,1220,62,791,0.0723731,1278,4,0,0,0,0,0,0,0,0
2339,572,1268,65,830,0.0720848,1329,4,0,0,0,0,0,0,0,0
2340,558,1295,70,864,0.0722259,1361,4,0,0,0,0,0,0,0,0
2341,539,1340,76,903,0.072048,1412,4,0,0,0,0,0,0,0,0
2342,520,1380,80,942,0.0719006,1456,4,0,0,0,0,0,0,0,0
2343,502,1437,85,980,0.0719122,1518,4,0,0,0,0,0,0,0,0
2344,482,1459,95,1020,0.072097,1551,3,0,0,0,0,0,0,0,0
2345,464,1492,101,1058,0.0718695,1591,2,0,0,0,0,0,0,0,0
2346,444,1532,109,1098,0.0716137,1639,2,0,0,0,0,0,0,0,0
2347,425,1567,115,1136,0.0713476,1680,2,0,0,0,0,0,0,0,0
2348,418,1566,120,1162,0.0713317,1684,2,0,0,0,0,0,0,0,0
2349,399,1595,131,1200,0.0714313,1724,2,0,0,0,0,0,0,0,0
2350,1000,100,0,0,0.0714661,100,0,0,0,0,0,0,0,0,0
2351,994,109,0,6,0.0720786,109,0,0,0,0,0,0,0,0,0
2352,992,110,0,8,0.0716024,110,0,0,0,0,0,0,0,0,0
2353,989,112,0,11,0.0735659,112,0,0,0,0,0,0,0,0,0
2354,982,130,0,19,0.0744575,130,0,0,0,0,0,0,0,0,0
2355,978,135,0,24,0.0739622,135,0,0,0,0,0,0,0,0,0
2356,976,138,0,28,0.0749572,138,0,0,0,0,0,0,0,0,0
2357,971,149,0,35,0.0746752,149,0,0,0,0,0,0,0,0,0
2358,969,156,0,39,0.0749325,156,0,0,0,0,0,0,0,0,0
2359,958,183,1,53,0.0740681,184,0,0,0,0,0,0,0,0,0
2360,952,202,1,62,0.0733729,203,0,0,0,0,0,0,0,0,0
2361,942,232,1,76,0.0734486,233,0,0,0,0,0,0,0,0,0
2362,937,244,2,86,0.0728407,246,0,0,0,0,0,0,0,0,0
2363,928,266,2,100,0.0747007,268,0,0,0,0,0,0,0,0,0
2364,923,281,3,111,0.0746755,284,0,0,0,0,0,0,0,0,0
2365,916,300,3,124,0.0754285,303,0,0,0,0,0,0,0,0,0
2366,911,318,4,136,0.0751325,322,0,0,0,0,0,0,0,0,0
2367,903,333,5,151,0.0744564,338,0,0,0,0,0,0,0,0,0
2368,900,338,7,162,0.0748611,345,0,0,0,0,0,0,0,0,0
2369,895,346,9,175,0.0748528,355,0,0,0,0,0,0,0,0,0
2370,884,374,11,194,0.0745611,385,0,0,0,0,0,0,0,0,0
2371,879,394,11,208,0.0747709,405,0,0,0,0,0,0,0,0,0
2372,861,444,13,235,0.0752288,457,0,0,0,0,0,0,0,0,0
2373,854,465,15,252,0.0746984,480,0,0,0,0,0,0,0,0,0
2374,849,481,16,268,0.0746185,497,0,0,0,0,0,0,0,0,0
2375,839,511,17,289,0.0741642,528,0,0,0,0,0,0,0,0,0
2376,825,563,18,315,0.0745505,581,0,0,0,0,0,0,0,0,0
2377,809,610,20,343,0.0742959,630,0,0,0,0,0,0,0,0,0
2378,803,631,20,362,0.074201,651,0,0,0,0,0,0,0,0,0
