update,bacteria_pop,phage_pop,lysogen_pop,arbitrium,mean_lysogeny_rate,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
2791,483,1798,13,1010,0.0179971,1811,0,0,0,0,0,0,0,0,0
2792,466,1852,14,1051,0.0179329,1866,0,0,0,0,0,0,0,0,0
2793,455,1883,14,1086,0.0180035,1897,0,0,0,0,0,0,0,0,0
2794,446,1923,15,1119,0.0179502,1938,0,0,0,0,0,0,0,0,0
2795,419,2002,16,1170,0.0178664,2018,0,0,0,0,0,0,0,0,0
2796,399,2061,16,1213,0.0178059,2077,0,0,0,0,0,0,0,0,0
2797,372,2137,17,1263,0.0177977,2154,0,0,0,0,0,0,0,0,0
2798,355,2180,18,1302,0.0177627,2198,0,0,0,0,0,0,0,0,0
2799,329,2260,19,1350,0.0176752,2279,0,0,0,0,0,0,0,0,0
2800,1000,100,0,0,0.0177391,100,0,0,0,0,0,0,0,0,0
2801,998,104,0,2,0.0173827,104,0,0,0,0,0,0,0,0,0
2802,995,106,0,5,0.0167149,106,0,0,0,0,0,0,0,0,0
2803,992,107,0,8,0.0177384,107,0,0,0,0,0,0,0,0,0
2804,984,122,0,16,0.0167637,122,0,0,0,0,0,0,0,0,0
2805,978,137,0,23,0.0159637,137,0,0,0,0,0,0,0,0,0
2806,973,151,0,30,0.0154301,151,0,0,0,0,0,0,0,0,0
2807,971,161,0,34,0.0150777,161,0,0,0,0,0,0,0,0,0
2808,964,182,0,43,0.0144176,182,0,0,0,0,0,0,0,0,0
2809,960,197,0,50,0.0153057,197,0,0,0,0,0,0,0,0,0
2810,958,199,0,55,0.015264,199,0,0,0,0,0,0,0,0,0
2811,953,214,0,64,0.0146933,214,0,0,0,0,0,0,0,0,0
2812,946,237,0,75,0.0139611,237,0,0,0,0,0,0,0,0,0
2813,937,259,1,89,0.0137342,260,0,0,0,0,0,0,0,0,0
2814,934,267,1,97,0.0136102,268,0,0,0,0,0,0,0,0,0
2815,928,288,1,109,0.0135058,289,0,0,0,0,0,0,0,0,0
2816,919,310,2,124,0.0132702,312,0,0,0,0,0,0,0,0,0
2817,916,332,2,134,0.0134753,334,0,0,0,0,0,0,0,0,0
2818,908,355,3,149,0.014104,358,0,0,0,0,0,0,0,0,0
2819,902,378,4,163,0.0143755,382,0,0,0,0,0,0,0,0,0
2820,904,373,4,169,0.0143599,377,0,0,0,0,0,0,0,0,0
2821,895,394,4,186,0.0141885,398,0,0,0,0,0,0,0,0,0
2822,891,414,4,199,0.0142525,418,0,0,0,0,0,0,0,0,0
2823,884,439,5,215,0.0141541,444,0,0,0,0,0,0,0,0,0
2824,871,491,5,237,0.0135019,496,0,0,0,0,0,0,0,0,0
2825,861,520,5,257,0.0134243,525,0,0,0,0,0,0,0,0,0
2826,856,533,6,273,0.0136465,539,0,0,0,0,0,0,0,0,0
2827,841,575,6,299,0.0140364,581,0,0,0,0,0,0,0,0,0
2828,830,617,7,322,0.0141882,624,0,0,0,0,0,0,0,0,0
2829,813,680,7,352,0.014081,687,0,0,0,0,0,0,0,0,0
2830,805,707,7,374,0.0139449,714,0,0,0,0,0,0,0,0,0
2831,788,767,7,406,0.0139981,774,0,0,0,0,0,0,0,0,0
2832,772,820,8,438,0.014066,828,0,0,0,0,0,0,0,0,0
2833,751,894,8,475,0.0139833,902,0,0,0,0,0,0,0,0,0
2834,729,959,8,515,0.0139086,967,0,0,0,0,0,0,0,0,0
2835,713,1012,8,550,0.0138037,1020,0,0,0,0,0,0,0,0,0
2836,693,1072,8,589,0.0137525,1080,0,0,0,0,0,0,0,0,0
2837,674,1135,8,628,0.0139683,1143,0,0,0,0,0,0,0,0,0
2838,670,1153,8,653,0.0138908,1161,0,0,0,0,0,0,0,0,0
2839,657,1192,8,687,0.0138559,1200,0,0,0,0,0,0,0,0,0
2840,648,1238,9,718,0.0141154,1247,0,0,0,0,0,0,0,0,0
2841,628,1305,9,760,0.0139862,1314,0,0,0,0,0,0,0,0,0
2842,607,1385,9,803,0.0140467,1394,0,0,0,0,0,0,0,0,0
2843,589,1444,9,844,0.0139969,1453,0,0,0,0,0,0,0,0,0
2844,572,1511,9,884,0.0141141,1520,0,0,0,0,0,0,0,0,0
2845,556,1566,10,923,0.0140033,1576,0,0,0,0,0,0,0,0,0
2846,529,1661,10,974,0.0138383,1671,0,0,0,0,0,0,0,0,0
2847,505,1743,11,1022,0.0139642,1754,0,0,0,0,0,0,0,0,0
2848,484,1800,11,1067,0.0140152,1811,0,0,0,0,0,0,0,0,0
2849,462,1865,12,1113,0.0139529,1877,0,0,0,0,0,0,0,0,0
2850,1000,100,0,0,0.0127179,100,0,0,0,0,0,0,0,0,0
2851,995,112,0,5,0.0121812,112,0,0,0,0,0,0,0,0,0
2852,987,132,0,13,0.0123012,132,0,0,0,0,0,0,0,0,0
2853,980,144,0,21,0.0121121,144,0,0,0,0,0,0,0,0,0
2854,975,153,0,27,0.0128255,153,0,0,0,0,0,0,0,0,0
2855,970,166,0,34,0.0123349,166,0,0,0,0,0,0,0,0,0
2856,965,181,0,41,0.0118034,181,0,0,0,0,0,0,0,0,0
2857,954,210,1,55,0.0109501,211,0,0,0,0,0,0,0,0,0
2858,949,222,1,64,0.0114952,223,0,0,0,0,0,0,0,0,0
2859,938,254,1,79,0.0111078,255,0,0,0,0,0,0,0,0,0
2860,933,270,1,89,0.0111375,271,0,0,0,0,0,0,0,0,0
2861,925,294,1,103,0.0111679,295,0,0,0,0,0,0,0,0,0
2862,920,315,1,114,0.0114432,316,0,0,0,0,0,0,0,0,0
2863,919,321,1,122,0.0116273,322,0,0,0,0,0,0,0,0,0
2864,916,327,1,132,0.0116165,328,0,0,0,0,0,0,0,0,0
2865,908,349,2,147,0.0110514,351,0,0,0,0,0,0,0,0,0
2866,900,382,2,163,0.0109639,384,0,0,0,0,0,0,0,0,0
2867,888,426,2,183,0.0108546,428,0,0,0,0,0,0,0,0,0
2868,881,450,2,199,0.0108752,452,0,0,0,0,0,0,0,0,0
2869,873,482,1,217,0.0109769,483,0,0,0,0,0,0,0,0,0
2870,862,515,1,238,0.0110249,516,0,0,0,0,0,0,0,0,0
2871,847,566,2,264,0.0113119,568,0,0,0,0,0,0,0,0,0
2872,824,648,2,299,0.0110558,650,0,0,0,0,0,0,0,0,0
2873,817,674,2,320,0.0110262,676,0,0,0,0,0,0,0,0,0
2874,800,735,2,351,0.0111061,737,0,0,0,0,0,0,0,0,0
2875,787,774,2,379,0.0112649,776,0,0,0,0,0,0,0,0,0
2876,768,842,2,414,0.0113662,844,0,0,0,0,0,0,0,0,0
2877,764,854,2,435,0.0115966,856,0,0,0,0,0,0,0,0,0
2878,742,918,2,474,0.0115765,920,0,0,0,0,0,0,0,0,0
2879,713,1000,4,521,0.0116714,1004,0,0,0,0,0,0,0,0,0
2880,695,1074,4,559,0.0114126,1078,0,0,0,0,0,0,0,0,0
2881,678,1136,4,596,0.0112915,1140,0,0,0,0,0,0,0,0,0
2882,660,1209,4,635,0.0113973,1213,0,0,0,0,0,0,0,0,0
2883,647,1259,5,670,0.0112701,1264,0,0,0,0,0,0,0,0,0
2884,630,1311,5,709,0.0112731,1316,0,0,0,0,0,0,0,0,0
2885,609,1385,5,752,0.0113078,1390,0,0,0,0,0,0,0,0,0
2886,597,1432,5,787,0.0113766,1437,0,0,0,0,0,0,0,0,0
2887,568,1517,5,839,0.0112727,1522,0,0,0,0,0,0,0,0,0
2888,536,1623,7,895,0.0113295,1630,0,0,0,0,0,0,0,0,0
2889,510,1698,8,945,0.0114772,1706,0,0,0,0,0,0,0,0,0
2890,486,1778,8,993,0.0116203,1786,0,0,0,0,0,0,0,0,0
2891,454,1895,8,1049,0.0117575,1903,0,0,0,0,0,0,0,0,0
2892,428,1973,9,1099,0.0116563,1982,0,0,0,0,0,0,0,0,0
2893,401,2062,9,1150,0.0116467,2071,0,0,0,0,0,0,0,0,0
2894,389,2121,9,1185,0.0116486,2130,0,0,0,0,0,0,0,0,0
2895,366,2190,9,1231,0.0115235,2199,0,0,0,0,0,0,0,0,0
2896,352,2224,9,1267,0.0113854,2233,0,0,0,0,0,0,0,0,0
2897,336,2283,9,1305,0.0112568,2292,0,0,0,0,0,0,0,0,0
2898,320,2325,10,1343,0.0112577,2335,0,0,0,0,0,0,0,0,0
2899,300,2376,10,1384,0.011268,2386,0,0,0,0,0,0,0,0,0
2900,1000,100,0,0,0.0122705,100,0,0,0,0,0,0,0,0,0
2901,994,111,0,6,0.0125852,111,0,0,0,0,0,0,0,0,0
2902,985,126,0,15,0.0126353,126,0,0,0,0,0,0,0,0,0
2903,978,144,0,23,0.0131661,144,0,0,0,0,0,0,0,0,0
2904,972,159,0,31,0.0139146,159,0,0,0,0,0,0,0,0,0
2905,961,184,0,44,0.0136518,184,0,0,0,0,0,0,0,0,0
2906,948,222,1,60,0.0130478,223,0,0,0,0,0,0,0,0,0
2907,936,253,1,76,0.0125788,254,0,0,0,0,0,0,0,0,0
2908,930,267,2,87,0.0125424,269,0,0,0,0,0,0,0,0,0
2909,920,302,2,103,0.0124704,304,0,0,0,0,0,0,0,0,0
2910,913,321,2,117,0.0127693,323,0,0,0,0,0,0,0,0,0
2911,903,342,3,134,0.0132301,345,0,0,0,0,0,0,0,0,0
2912,892,380,3,153,0.0131994,383,0,0,0,0,0,0,0,0,0
2913,880,424,3,174,0.0129652,427,0,0,0,0,0,0,0,0,0
2914,873,454,3,191,0.0130923,457,0,0,0,0,0,0,0,0,0
2915,872,451,4,202,0.0131416,455,0,0,0,0,0,0,0,0,0
2916,862,479,5,222,0.0132522,484,0,0,0,0,0,0,0,0,0
2917,847,536,5,248,0.0137377,541,0,0,0,0,0,0,0,0,0
2918,842,566,5,265,0.0136832,571,0,0,0,0,0,0,0,0,0
2919,829,608,6,290,0.0135308,614,0,0,0,0,0,0,0,0,0
2920,819,653,6,313,0.0131414,659,0,0,0,0,0,0,0,0,0
2921,787,753,6,359,0.012844,759,0,0,0,0,0,0,0,0,0
2922,776,792,6,386,0.0130177,798,0,0,0,0,0,0,0,0,0
2923,772,809,6,406,0.01304,815,0,0,0,0,0,0,0,0,0
2924,762,845,7,433,0.0131564,852,0,0,0,0,0,0,0,0,0
2925,740,927,7,472,0.0134185,934,0,0,0,0,0,0,0,0,0
2926,735,944,8,495,0.0133849,952,0,0,0,0,0,0,0,0,0
2927,717,1006,8,531,0.0136067,1014,0,0,0,0,0,0,0,0,0
2928,701,1054,10,566,0.0135783,1064,0,0,0,0,0,0,0,0,0
2929,684,1122,10,603,0.0136622,1132,0,0,0,0,0,0,0,0,0
2930,663,1192,11,644,0.0134791,1203,0,0,0,0,0,0,0,0,0
2931,639,1281,11,689,0.0132405,1292,0,0,0,0,0,0,0,0,0
2932,604,1390,12,746,0.0131806,1402,0,0,0,0,0,0,0,0,0
2933,587,1428,13,786,0.0132693,1441,0,0,0,0,0,0,0,0,0
2934,572,1481,14,824,0.0132653,1495,0,0,0,0,0,0,0,0,0
2935,557,1534,14,862,0.0132224,1548,0,0,0,0,0,0,0,0,0
2936,532,1609,16,910,0.0131795,1625,0,0,0,0,0,0,0,0,0
2937,510,1681,16,956,0.0131719,1697,0,0,0,0,0,0,0,0,0
2938,490,1742,16,1000,0.013058,1758,0,0,0,0,0,0,0,0,0
2939,469,1802,17,1045,0.0131877,1819,0,0,0,0,0,0,0,0,0
2940,444,1880,17,1094,0.0133281,1897,0,0,0,0,0,0,0,0,0
2941,419,1971,18,1142,0.0132432,1989,0,0,0,0,0,0,0,0,0
2942,401,2014,20,1183,0.0131384,2034,0,0,0,0,0,0,0,0,0
2943,385,2068,21,1222,0.0131916,2089,0,0,0,0,0,0,0,0,0
2944,366,2109,22,1263,0.0133312,2131,0,0,0,0,0,0,0,0,0
2945,348,2162,25,1303,0.0134287,2187,0,0,0,0,0,0,0,0,0
2946,322,2234,28,1350,0.0134217,2262,0,0,0,0,0,0,0,0,0
2947,310,2274,29,1382,0.0134611,2303,0,0,0,0,0,0,0,0,0
2948,283,2346,30,1429,0.0134533,2376,0,0,0,0,0,0,0,0,0
2949,273,2359,33,1458,0.0133558,2392,0,0,0,0,0,0,0,0,0
2950,1000,100,0,0,0.011428,100,0,0,0,0,0,0,0,0,0
2951,996,102,0,4,0.0123329,102,0,0,0,0,0,0,0,0,0
2952,988,114,0,12,0.0128123,114,0,0,0,0,0,0,0,0,0
2953,987,116,0,14,0.0144106,116,0,0,0,0,0,0,0,0,0
2954,984,122,0,18,0.0139132,122,0,0,0,0,0,0,0,0,0
2955,982,122,0,21,0.0137806,122,0,0,0,0,0,0,0,0,0
2956,974,142,0,30,0.0129054,142,0,0,0,0,0,0,0,0,0
2957,970,150,0,36,0.0108191,150,0,0,0,0,0,0,0,0,0
2958,963,170,0,45,0.0109561,170,0,0,0,0,0,0,0,0,0
2959,955,190,0,56,0.0109284,190,0,0,0,0,0,0,0,0,0
2960,950,197,0,65,0.0114055,197,0,0,0,0,0,0,0,0,0
2961,945,213,0,74,0.0120254,213,0,0,0,0,0,0,0,0,0
2962,943,223,0,81,0.0133802,223,0,0,0,0,0,0,0,0,0
2963,942,226,0,87,0.0132644,226,0,0,0,0,0,0,0,0,0
2964,940,234,0,94,0.0136741,234,0,0,0,0,0,0,0,0,0
2965,938,246,0,101,0.013862,246,0,0,0,0,0,0,0,0,0
2966,933,264,0,111,0.0135932,264,0,0,0,0,0,0,0,0,0
2967,925,288,0,125,0.0138519,288,0,0,0,0,0,0,0,0,0
2968,911,335,0,145,0.0137499,335,0,0,0,0,0,0,0,0,0
2969,904,360,0,160,0.0136774,360,0,0,0,0,0,0,0,0,0
2970,894,394,0,178,0.013983,394,0,0,0,0,0,0,0,0,0
2971,886,426,0,195,0.0141918,426,0,0,0,0,0,0,0,0,0
2972,877,462,0,214,0.0147586,462,0,0,0,0,0,0,0,0,0
2973,870,486,0,231,0.0152906,486,0,0,0,0,0,0,0,0,0
2974,852,534,0,260,0.0152073,534,0,0,0,0,0,0,0,0,0
2975,842,568,1,282,0.0149722,569,0,0,0,0,0,0,0,0,0
2976,817,652,1,320,0.0148162,653,0,0,0,0,0,0,0,0,0
2977,802,703,1,349,0.014835,704,0,0,0,0,0,0,0,0,0
2978,788,747,1,378,0.0149472,748,0,0,0,0,0,0,0,0,0
2979,776,784,2,406,0.0151282,786,0,0,0,0,0,0,0,0,0
2980,772,817,2,427,0.0152781,819,0,0,0,0,0,0,0,0,0
2981,760,861,2,456,0.015311,863,0,0,0,0,0,0,0,0,0
2982,739,930,3,495,0.0151987,933,0,0,0,0,0,0,0,0,0
2983,725,993,3,528,0.0153095,996,0,0,0,0,0,0,0,0,0
2984,706,1067,3,566,0.0151086,1070,0,0,0,0,0,0,0,0,0
2985,681,1139,3,611,0.0156044,1142,0,0,0,0,0,0,0,0,0
2986,669,1172,5,644,0.0156552,1177,0,0,0,0,0,0,0,0,0
2987,649,1250,5,685,0.0156792,1255,0,0,0,0,0,0,0,0,0
2988,630,1317,6,726,0.0156292,1323,0,0,0,0,0,0,0,0,0
2989,616,1370,6,762,0.0154321,1376,0,0,0,0,0,0,0,0,0
2990,592,1444,6,809,0.0156099,1450,0,0,0,0,0,0,0,0,0
2991,560,1540,6,864,0.0158772,1546,0,0,0,0,0,0,0,0,0
2992,531,1624,7,917,0.015758,1631,0,0,0,0,0,0,0,0,0
2993,512,1687,8,960,0.015782,1695,0,0,0,0,0,0,0,0,0
2994,505,1697,10,991,0.0157811,1707,0,0,0,0,0,0,0,0,0
2995,477,1790,11,1043,0.0157718,1801,0,0,0,0,0,0,0,0,0
2996,449,1885,12,1095,0.0156036,1897,0,0,0,0,0,0,0,0,0
2997,418,1975,13,1150,0.0156674,1988,0,0,0,0,0,0,0,0,0
2998,396,2054,15,1195,0.0155139,2069,0,0,0,0,0,0,0,0,0
2999,378,2118,15,1236,0.0154033,2133,0,0,0,0,0,0,0,0,0
3000,1000,100,0,0,0.0152327,100,0,0,0,0,0,0,0,0,0
3001,997,102,0,3,0.0163366,102,0,0,0,0,0,0,0,0,0
3002,993,107,0,7,0.0152992,107,0,0,0,0,0,0,0,0,0
3003,990,112,0,10,0.0140079,112,0,0,0,0,0,0,0,0,0
3004,985,119,0,15,0.0151856,119,0,0,0,0,0,0,0,0,0
3005,983,120,0,18,0.015255,120,0,0,0,0,0,0,0,0,0
3006,979,127,1,23,0.0149065,128,0,0,0,0,0,0,0,0,0
3007,973,131,2,30,0.0140265,133,0,0,0,0,0,0,0,0,0
3008,966,148,2,39,0.0147201,150,0,0,0,0,0,0,0,0,0
3009,965,151,2,43,0.0141107,153,0,0,0,0,0,0,0,0,0
3010,959,167,2,52,0.0137948,169,0,0,0,0,0,0,0,0,0
3011,950,194,2,64,0.0133586,196,0,0,0,0,0,0,0,0,0
3012,943,214,2,75,0.0125122,216,0,0,0,0,0,0,0,0,0
3013,934,243,2,89,0.0121085,245,0,0,0,0,0,0,0,0,0
3014,929,256,2,99,0.0119449,258,0,0,0,0,0,0,0,0,0
3015,920,293,2,114,0.0120215,295,0,0,0,0,0,0,0,0,0
3016,914,314,2,127,0.012716,316,0,0,0,0,0,0,0,0,0
3017,906,337,2,142,0.0135561,339,0,0,0,0,0,0,0,0,0
3018,898,363,2,158,0.013995,365,0,0,0,0,0,0,0,0,0
3019,888,393,4,176,0.0141205,397,0,0,0,0,0,0,0,0,0
3020,877,435,4,196,0.014043,439,0,0,0,0,0,0,0,0,0
3021,871,459,5,212,0.0143813,464,0,0,0,0,0,0,0,0,0
3022,864,487,5,229,0.0147667,492,0,0,0,0,0,0,0,0,0
3023,854,522,5,250,0.0154167,527,0,0,0,0,0,0,0,0,0
3024,837,574,5,279,0.0153178,579,0,0,0,0,0,0,0,0,0
3025,829,603,6,300,0.0149567,609,0,0,0,0,0,0,0,0,0
3026,817,636,6,325,0.0148102,642,0,0,0,0,0,0,0,0,0
3027,812,665,6,344,0.0151202,671,0,0,0,0,0,0,0,0,0
3028,793,718,8,377,0.0158526,726,0,0,0,0,0,0,0,0,0
3029,766,801,8,419,0.0154351,809,0,0,0,0,0,0,0,0,0
3030,749,861,10,453,0.015273,871,0,0,0,0,0,0,0,0,0
3031,729,933,11,491,0.0153831,944,0,0,0,0,0,0,0,0,0
3032,719,969,11,519,0.0154327,980,0,0,0,0,0,0,0,0,0
3033,711,1003,11,546,0.015372,1014,0,0,0,0,0,0,0,0,0
3034,697,1045,11,579,0.0156707,1056,0,0,0,0,0,0,0,0,0
3035,679,1105,11,617,0.0156252,1116,0,0,0,0,0,0,0,0,0
3036,661,1174,12,656,0.0158783,1186,0,0,0,0,0,0,0,0,0
3037,642,1233,12,696,0.0158338,1245,0,0,0,0,0,0,0,0,0
3038,626,1290,12,734,0.0158641,1302,0,0,0,0,0,0,0,0,0
3039,611,1345,13,771,0.0158408,1358,0,0,0,0,0,0,0,0,0
3040,600,1389,13,804,0.0159076,1402,0,0,0,0,0,0,0,0,0
3041,577,1477,14,850,0.0155998,1491,0,0,0,0,0,0,0,0,0
3042,547,1578,14,903,0.0156563,1592,0,0,0,0,0,0,0,0,0
3043,527,1638,15,947,0.0158063,1653,0,0,0,0,0,0,0,0,0
3044,505,1711,17,993,0.0157245,1728,0,0,0,0,0,0,0,0,0
3045,480,1784,19,1042,0.0155452,1803,0,0,0,0,0,0,0,0,0
3046,452,1851,19,1094,0.0156051,1870,0,0,0,0,0,0,0,0,0
3047,438,1895,21,1131,0.0154581,1916,0,0,0,0,0,0,0,0,0
3048,418,1961,23,1174,0.0154021,1984,0,0,0,0,0,0,0,0,0
3049,405,1996,24,1210,0.0154259,2020,0,0,0,0,0,0,0,0,0
3050,1000,100,0,0,0.0160998,100,0,0,0,0,0,0,0,0,0
3051,995,108,0,5,0.0153259,108,0,0,0,0,0,0,0,0,0
3052,991,115,0,9,0.0146983,115,0,0,0,0,0,0,0,0,0
3053,985,126,0,15,0.0144575,126,0,0,0,0,0,0,0,0,0
3054,979,138,0,22,0.0127952,138,0,0,0,0,0,0,0,0,0
3055,977,145,0,26,0.0126839,145,0,0,0,0,0,0,0,0,0
3056,974,151,0,31,0.0132739,151,0,0,0,0,0,0,0,0,0
3057,972,154,0,35,0.0129613,154,0,0,0,0,0,0,0,0,0
3058,970,150,0,39,0.0128725,150,0,0,0,0,0,0,0,0,0
3059,962,171,0,49,0.0128874,171,0,0,0,0,0,0,0,0,0
3060,956,185,0,58,0.0121757,185,0,0,0,0,0,0,0,0,0
3061,952,202,0,66,0.0119234,202,0,0,0,0,0,0,0,0,0
3062,939,239,0,83,0.0114731,239,0,0,0,0,0,0,0,0,0
3063,935,247,1,92,0.0120987,248,0,0,0,0,0,0,0,0,0
3064,928,271,1,104,0.0119612,272,0,0,0,0,0,0,0,0,0
3065,920,292,1,118,0.012705,293,0,0,0,0,0,0,0,0,0
3066,915,303,1,130,0.0120896,304,0,0,0,0,0,0,0,0,0
3067,906,321,2,146,0.0120571,323,0,0,0,0,0,0,0,0,0
3068,899,348,2,161,0.012231,350,0,0,0,0,0,0,0,0,0
3069,897,354,2,171,0.0122525,356,0,0,0,0,0,0,0,0,0
3070,890,379,2,187,0.0124703,381,0,0,0,0,0,0,0,0,0
3071,881,407,3,205,0.0131038,410,0,0,0,0,0,0,0,0,0
3072,877,425,3,219,0.0130084,428,0,0,0,0,0,0,0,0,0
3073,869,457,3,237,0.0125176,460,0,0,0,0,0,0,0,0,0
3074,862,492,3,255,0.0127768,495,0,0,0,0,0,0,0,0,0
3075,850,528,3,278,0.0125252,531,0,0,0,0,0,0,0,0,0
3076,847,541,3,293,0.0128329,544,0,0,0,0,0,0,0,0,0
3077,835,580,3,317,0.0135148,583,0,0,0,0,0,0,0,0,0
3078,822,622,3,343,0.0135271,625,0,0,0,0,0,0,0,0,0
3079,815,650,3,364,0.0140261,653,0,0,0,0,0,0,0,0,0
3080,805,689,3,388,0.0143923,692,0,0,0,0,0,0,0,0,0
3081,788,746,3,420,0.013882,749,0,0,0,0,0,0,0,0,0
3082,770,807,3,454,0.0135379,810,0,0,0,0,0,0,0,0,0
3083,764,835,3,477,0.0135788,838,0,0,0,0,0,0,0,0,0
3084,751,876,4,507,0.013824,880,0,0,0,0,0,0,0,0,0
3085,737,925,6,539,0.013733,931,0,0,0,0,0,0,0,0,0
3086,720,981,7,574,0.0135631,988,0,0,0,0,0,0,0,0,0
3087,702,1042,9,611,0.0134571,1051,0,0,0,0,0,0,0,0,0
3088,691,1080,10,642,0.0133604,1090,0,0,0,0,0,0,0,0,0
3089,663,1178,10,690,0.0134313,1188,0,0,0,0,0,0,0,0,0
3090,648,1236,10,726,0.0135478,1246,0,0,0,0,0,0,0,0,0
3091,626,1300,11,770,0.0136737,1311,0,0,0,0,0,0,0,0,0
3092,611,1342,11,807,0.0137815,1353,0,0,0,0,0,0,0,0,0
3093,594,1394,12,847,0.0134742,1406,0,0,0,0,0,0,0,0,0
3094,579,1443,12,885,0.0134475,1455,0,0,0,0,0,0,0,0,0
3095,554,1522,13,933,0.0133733,1535,0,0,0,0,0,0,0,0,0
3096,535,1582,13,975,0.0133145,1595,0,0,0,0,0,0,0,0,0
3097,516,1660,13,1018,0.0134372,1673,0,0,0,0,0,0,0,0,0
3098,495,1737,13,1063,0.0134085,1750,0,0,0,0,0,0,0,0,0
3099,468,1806,15,1114,0.0134931,1821,0,0,0,0,0,0,0,0,0
3100,1000,100,0,0,0.0130701,100,0,0,0,0,0,0,0,0,0
3101,988,129,0,12,0.0123279,129,0,0,0,0,0,0,0,0,0
3102,985,134,0,16,0.0130586,134,0,0,0,0,0,0,0,0,0
3103,983,137,0,19,0.0138901,137,0,0,0,0,0,0,0,0,0
3104,980,141,0,23,0.0141185,141,0,0,0,0,0,0,0,0,0
3105,978,143,0,26,0.0140591,143,0,0,0,0,0,0,0,0,0
3106,975,148,1,31,0.014425,149,0,0,0,0,0,0,0,0,0
3107,969,165,1,39,0.0140532,166,0,0,0,0,0,0,0,0,0
3108,963,171,2,47,0.0136776,173,0,0,0,0,0,0,0,0,0
3109,960,175,2,53,0.0137708,177,0,0,0,0,0,0,0,0,0
3110,954,197,2,62,0.0134756,199,0,0,0,0,0,0,0,0,0
3111,950,207,2,70,0.0130202,209,0,0,0,0,0,0,0,0,0
3112,942,235,2,82,0.0133673,237,0,0,0,0,0,0,0,0,0
3113,937,249,2,92,0.0137415,251,0,0,0,0,0,0,0,0,0
3114,927,284,2,107,0.0149564,286,0,0,0,0,0,0,0,0,0
3115,923,301,3,117,0.0146343,304,0,0,0,0,0,0,0,0,0
3116,914,328,3,132,0.0145936,331,0,0,0,0,0,0,0,0,0
3117,898,374,4,155,0.0143909,378,0,0,0,0,0,0,0,0,0
3118,890,398,4,171,0.014251,402,0,0,0,0,0,0,0,0,0
3119,874,447,4,196,0.013939,451,0,0,0,0,0,0,0,0,0
3120,861,492,4,219,0.0136847,496,0,0,0,0,0,0,0,0,0
3121,848,532,5,243,0.0137181,537,0,0,0,0,0,0,0,0,0
3122,843,553,5,260,0.0131804,558,0,0,0,0,0,0,0,0,0
3123,820,631,5,295,0.0134266,636,0,0,0,0,0,0,0,0,0
3124,810,671,6,319,0.0136127,677,0,0,0,0,0,0,0,0,0
3125,797,715,6,346,0.0134705,721,0,0,0,0,0,0,0,0,0
3126,782,765,6,376,0.0134308,771,0,0,0,0,0,0,0,0,0
3127,762,838,6,412,0.0139347,844,0,0,0,0,0,0,0,0,0
3128,749,877,8,442,0.0137821,885,0,0,0,0,0,0,0,0,0
3129,732,948,8,477,0.0139359,956,0,0,0,0,0,0,0,0,0
3130,709,1020,8,519,0.0141251,1028,0,0,0,0,0,0,0,0,0
3131,685,1112,8,563,0.0140629,1120,0,0,0,0,0,0,0,0,0
3132,661,1189,9,608,0.0136892,1198,0,0,0,0,0,0,0,0,0
3133,633,1267,11,657,0.0135047,1278,0,0,0,0,0,0,0,0,0
3134,619,1305,13,693,0.013443,1318,0,0,0,0,0,0,0,0,0
3135,598,1377,13,736,0.0131209,1390,0,0,0,0,0,0,0,0,0
3136,575,1440,13,782,0.0131052,1453,0,0,0,0,0,0,0,0,0
3137,560,1496,14,820,0.0130792,1510,0,0,0,0,0,0,0,0,0
3138,545,1554,14,858,0.0129758,1568,0,0,0,0,0,0,0,0,0
3139,535,1600,14,892,0.0129592,1614,0,0,0,0,0,0,0,0,0
3140,517,1649,14,934,0.012866,1663,0,0,0,0,0,0,0,0,0
3141,499,1707,16,976,0.0128536,1723,0,0,0,0,0,0,0,0,0
3142,472,1786,17,1027,0.0127537,1803,0,0,0,0,0,0,0,0,0
3143,447,1858,17,1076,0.0127322,1875,0,0,0,0,0,0,0,0,0
3144,420,1935,17,1126,0.012826,1952,0,0,0,0,0,0,0,0,0
3145,395,2008,17,1174,0.0129148,2025,0,0,0,0,0,0,0,0,0
3146,368,2101,18,1224,0.0128811,2119,0,0,0,0,0,0,0,0,0
3147,352,2155,19,1262,0.0129331,2174,0,0,0,0,0,0,0,0,0
3148,328,2206,22,1308,0.0129706,2228,0,0,0,0,0,0,0,0,0
3149,316,2251,23,1341,0.0131039,2274,0,0,0,0,0,0,0,0,0
3150,1000,100,0,0,0.0142158,100,0,0,0,0,0,0,0,0,0
3151,996,101,0,4,0.0127027,101,0,0,0,0,0,0,0,0,0
3152,993,102,0,7,0.0117544,102,0,0,0,0,0,0,0,0,0
3153,989,106,0,11,0.012295,106,0,0,0,0,0,0,0,0,0
3154,985,110,0,16,0.0124577,110,0,0,0,0,0,0,0,0,0
3155,981,114,0,21,0.0141285,114,0,0,0,0,0,0,0,0,0
3156,975,126,1,28,0.0152585,127,0,0,0,0,0,0,0,0,0
3157,971,139,1,34,0.0152756,140,0,0,0,0,0,0,0,0,0
